# Temperature (K)	C55 dvov (10^-5)
3.572	-36.06275857546152
3.5728	-35.993207279416836
3.5731	-35.954709322783145
3.5736	-36.008785086305714
3.5738	-36.015756343355115
3.5753	-35.938044100547614
3.5754	-35.96036670568974
3.5755	-36.04973638498003
3.5756	-35.92366676797869
3.5758	-35.95419950105387
3.5761	-36.06606655696136
3.5762	-35.98406865573682
3.5771	-35.933947632493954
3.5773	-35.94613581979782
3.5774	-35.95867366683618
3.5776	-35.98197847499722
3.5777	-35.94917336694496
3.5779	-35.96704033654878
3.5783	-36.011503528843456
3.5784	-35.976665883885744
3.5786	-35.91887636610351
3.5788	-35.986447059099966
3.5789	-36.091436869023646
3.5792	-36.10115848893273
3.5797	-36.131617288370926
3.5799	-36.07032252618285
3.58	-35.96838778915383
3.5802	-36.02657455437101
3.5808	-36.05872929663982
3.5809	-36.038315235154144
3.581	-36.012727219192506
3.5811	-35.95002325201839
3.5813	-35.92193603396702
3.5814	-35.967443643725325
3.5816	-35.8855221961553
3.5828	-35.81661799429995
3.5829	-35.92192191551617
3.5835	-35.868500282554436
3.5839	-35.85317384148261
3.5846	-35.94885741372582
3.5854	-35.8970355446077
3.5857	-35.91235344843084
3.586	-35.893566496681004
3.5866	-35.738297287690884
3.5867	-35.80052620459921
3.5868	-35.83264169571014
3.5871	-35.82085131468308
3.5878	-35.89384464531846
3.5879	-35.89872437392853
3.5883	-35.92721357750254
3.5887	-35.95623364305315
3.5888	-35.94432016176278
3.5892	-35.87908550550815
3.5893	-35.858517454901026
3.5894	-35.85919009039277
3.5899	-35.848175781983
3.5907	-35.824078150725896
3.5913	-35.818942928833735
3.592	-35.88044428412
3.5922	-35.91794685350329
3.5923	-35.92397943020813
3.5934	-35.909902919417796
3.5935	-35.92761227319012
3.5936	-35.94129386264037
3.5944	-35.89888650155097
3.5947	-35.88950768791414
3.5948	-35.91272877963029
3.5949	-35.829928305497624
3.5951	-35.794354044949166
3.5952	-35.80667356482007
3.5953	-35.74433238594536
3.5961	-35.80120065821439
3.5963	-35.81811170515496
3.5965	-35.82651906264293
3.5966	-35.8697330115622
3.5967	-35.883763821409495
3.5971	-35.852780608669626
3.5973	-35.776136263210454
3.5975	-35.79004821927538
3.5977	-35.77790631825743
3.5979	-35.71773199521082
3.5985	-35.73703460521009
3.5988	-35.7745633561392
3.5989	-35.78096659455647
3.5995	-35.77963170977598
3.6	-35.7745972306757
3.6001	-35.72855243370047
3.6002	-35.71402365378799
3.6004	-35.79862558150697
3.6005	-35.78049487434913
3.6006	-35.707381066307924
3.6007	-35.71099964824202
3.6009	-35.76312417400433
3.601	-35.76721688749466
3.6017	-35.74186167282238
3.6018	-35.77117923274657
3.6019	-35.75626877085917
3.6026	-35.70706505324776
3.6037	-35.6584511501558
3.6038	-35.682085359945034
3.6039	-35.78525712211193
3.6041	-35.699659714494445
3.6042	-35.65815817101485
3.6044	-35.75973866741815
3.6046	-35.81423222862605
3.6047	-35.81437198395558
3.605	-35.79549058908575
3.607	-35.75996052010992
3.6072	-35.62472320015623
3.6074	-35.652651939843835
3.6075	-35.754557067924225
3.6081	-35.64303493038838
3.6087	-35.5692454063196
3.6088	-35.60294621867148
3.6091	-35.59191993689496
3.6093	-35.53798790535427
3.6099	-35.55258116598751
3.61	-35.64962222744065
3.6105	-35.55778123793833
3.6106	-35.452615085407466
3.6109	-35.47105400716359
3.611	-35.55430082801141
3.6111	-35.572628733560194
3.6119	-35.53983905917339
3.6121	-35.60026870177439
3.6125	-35.65850760138837
3.6127	-35.559636176430026
3.6138	-35.53531461548702
3.6148	-35.65036980507379
3.6149	-35.62309039601989
3.615	-35.58462010149214
3.6154	-35.59023339709825
3.6156	-35.66367198764035
3.6157	-35.726505886790754
3.6159	-35.639248666286136
3.616	-35.5292595909497
3.6161	-35.5723612715854
3.6162	-35.61027766840767
3.6163	-35.55688624649071
3.6166	-35.5533465747017
3.6171	-35.55058961710615
3.6175	-35.578158948801494
3.618	-35.62203459801531
3.6183	-35.53804862547209
3.6201	-35.50697198012613
3.6204	-35.55894898982241
3.6205	-35.58953367235344
3.6209	-35.626745750383535
3.621	-35.6410043407142
3.6215	-35.657472877970314
3.6216	-35.70591839372487
3.6217	-35.594748953704666
3.622	-35.57036895612835
3.6222	-35.64529683204324
3.6223	-35.62616420673696
3.6226	-35.6724213405603
3.6229	-35.623521743044655
3.623	-35.50402167675785
3.6234	-35.451206445569355
3.6235	-35.47151255278728
3.6237	-35.464575416477444
3.6238	-35.499237190805985
3.6251	-35.51525466067866
3.6252	-35.59654684480733
3.6253	-35.5530325257926
3.6256	-35.394055898174834
3.6258	-35.46572315366052
3.6259	-35.54859641564671
3.627	-35.524042698498334
3.6273	-35.5406712985397
3.6274	-35.58947701435293
3.6278	-35.50822079199116
3.628	-35.39055864981726
3.6282	-35.308829007152525
3.6288	-35.354972456136544
3.6289	-35.4165212609782
3.6293	-35.338427907472145
3.6296	-35.36427831596371
3.6298	-35.40332923465132
3.6303	-35.336355263893154
3.6305	-35.36012371017098
3.6314	-35.438780084939985
3.6343	-35.445209943341254
3.6349	-35.36963789512197
3.6354	-35.35274074417686
3.6356	-35.36230450628135
3.6358	-35.286137120893606
3.6364	-35.36421069603183
3.637	-35.457437805375285
3.6372	-35.42756798845541
3.6374	-35.45737924858254
3.6377	-35.41277924539192
3.6378	-35.387500662453924
3.6382	-35.36200071023747
3.6384	-35.37193366574002
3.6385	-35.4146770580989
3.6387	-35.36676040756263
3.6388	-35.41772273198977
3.639	-35.38987541452669
3.6392	-35.33689113867104
3.6394	-35.43126706050408
3.6395	-35.45170858675355
3.6397	-35.392303905801434
3.6399	-35.33478261353877
3.6402	-35.30569774443674
3.6405	-35.36027587717221
3.6406	-35.44366688120763
3.6407	-35.47208365528591
3.6409	-35.45213916595917
3.641	-35.436746253425675
3.6411	-35.440025357658264
3.6412	-35.414321831295375
3.6413	-35.42788959890479
3.6416	-35.44644261124234
3.6424	-35.41393326660384
3.6427	-35.33962336854672
3.643	-35.19885076519473
3.6432	-35.12408512541547
3.6433	-35.21929011577345
3.6434	-35.3312150923825
3.6439	-35.297912048104656
3.644	-35.32252884376212
3.6441	-35.31723170555627
3.6442	-35.37503068011831
3.6443	-35.37858943935006
3.6444	-35.30663929633985
3.6445	-35.372150188051215
3.6453	-35.40112017734757
3.6454	-35.359186886052704
3.6458	-35.30639864411948
3.6459	-35.30373539063507
3.6462	-35.33642321111878
3.6464	-35.319330675243215
3.6465	-35.26567624926329
3.6467	-35.28373950914003
3.647	-35.201256462780314
3.6483	-35.23293991235536
3.6484	-35.35765848773369
3.6488	-35.30146817470896
3.6491	-35.25677300156864
3.6498	-35.22587440010231
3.6503	-35.21250551834513
3.6504	-35.25587776395127
3.6507	-35.25736781085935
3.6515	-35.301274116861386
3.6519	-35.28295234847005
3.6522	-35.20152421525606
3.6523	-35.09319998969988
3.6526	-35.04782488585893
3.6527	-35.09836885727828
3.653	-35.16079809909882
3.6531	-35.15051842400989
3.6532	-35.170353527613926
3.6533	-35.14228549643687
3.6534	-35.06338082164288
3.6535	-35.191191681793896
3.6539	-35.244964092684555
3.6541	-35.25820700693864
3.6543	-35.281388665742305
3.6546	-35.252275964126206
3.6559	-35.19946733701055
3.6561	-35.136522974666
3.6562	-35.21961574075598
3.6563	-35.27054465296568
3.6567	-35.17244263757672
3.657	-35.166613897852514
3.6572	-35.27424139053729
3.6577	-35.18513663864923
3.658	-35.07584764024256
3.6581	-35.011366244930436
3.6585	-35.07759637161338
3.6589	-35.23005045714693
3.659	-35.18961085701171
3.6591	-35.16962914924552
3.6594	-35.11774839989339
3.6597	-35.12408389589898
3.6598	-35.26151892787614
3.66	-35.25143952639602
3.6604	-35.13281829148355
3.6608	-35.19570969114942
3.6612	-35.28310638346592
3.6613	-35.21964452850594
3.6616	-35.141493105728266
3.6621	-35.162730840254824
3.6622	-35.19240506457703
3.6625	-35.15094306666426
3.6628	-35.111913411167855
3.6629	-35.13493547051564
3.6631	-35.0710219999774
3.6637	-34.975861463149165
3.6648	-35.04121524156038
3.6649	-35.10057881559462
3.6651	-35.13389985513331
3.6653	-35.163024198392606
3.6662	-35.13340526927215
3.6663	-35.08914121256328
3.6664	-35.09833860622106
3.6665	-35.083350954168296
3.6666	-35.048269478055325
3.6667	-35.04758601932127
3.6668	-35.09079884211911
3.6671	-35.10535466372271
3.6693	-35.16466295311342
3.6695	-35.247867135757154
3.6696	-35.20466528254011
3.6707	-35.11410460433921
3.6708	-35.10391466051714
3.671	-35.06955685118622
3.6711	-35.02350465380847
3.6718	-35.06973882430057
3.6719	-35.071610433135156
3.6722	-35.057598076437976
3.6724	-35.010331730312025
3.6725	-35.00428108080837
3.6729	-35.11529505177983
3.6732	-35.15554282961257
3.6736	-35.06492747016325
3.6737	-35.04066357695749
3.6739	-35.03652900322966
3.6742	-35.00937734908242
3.6749	-34.97449727114536
3.675	-34.95019072042875
3.6751	-35.004886631051654
3.6753	-35.01518217102777
3.6754	-34.96762485635256
3.6757	-34.996865748038324
3.6761	-34.926243040889354
3.6764	-34.91559183520525
3.6765	-35.02898716883933
3.6768	-35.02937395623033
3.6771	-35.0177445125001
3.6772	-35.04627234188777
3.6774	-34.92247736802693
3.6776	-34.823194596722715
3.6788	-34.907558280150724
3.6789	-34.940672549743795
3.6791	-34.91576047937055
3.6793	-34.9423272042683
3.6795	-34.97525433225916
3.6808	-34.92951050886332
3.6812	-34.99557390127543
3.6817	-34.98078874200076
3.6819	-34.94064447229232
3.6822	-34.95561429830445
3.6823	-34.8672096659232
3.6824	-34.84752583526888
3.6826	-34.89142093205959
3.6828	-34.88417587348429
3.6831	-34.93276238945035
3.6832	-34.96859261850076
3.6835	-34.88653292462744
3.6836	-34.89362486919238
3.6843	-34.86985999227048
3.6844	-34.87155881088959
3.6854	-34.92715912856174
3.6859	-34.85842132128229
3.686	-34.84532495483543
3.6865	-34.889137295701794
3.6869	-34.8876528659116
3.687	-34.886174752479945
3.6871	-34.92701191841767
3.6872	-34.93120529207709
3.6877	-34.947981538791126
3.6879	-34.96144405598105
3.6882	-34.86117678372939
3.6883	-34.93771426833507
3.6885	-34.96082778539093
3.6887	-34.84012846100019
3.6888	-34.85764701666187
3.6892	-34.826982027613845
3.6895	-34.87317383303893
3.6897	-34.9162379328584
3.6904	-34.750207437484065
3.6907	-34.73153896002017
3.6908	-34.730542831762506
3.6911	-34.70568354150287
3.6913	-34.74476754039572
3.6915	-34.72829297308537
3.6917	-34.742376419594365
3.6928	-34.79900438886367
3.693	-34.787234809064024
3.6934	-34.75585280102737
3.6936	-34.8107074422012
3.6937	-34.71934356686927
3.6939	-34.66760445334242
3.694	-34.793515872155886
3.6942	-34.81977141587282
3.6952	-34.77647404093191
3.6954	-34.82016173873574
3.6955	-34.78035665126515
3.6956	-34.80270779000498
3.696	-34.91498612419057
3.6961	-34.86617156530662
3.6963	-34.7937307204506
3.6964	-34.81307510980762
3.6967	-34.86227658048306
3.6968	-34.823120720284415
3.6969	-34.78822467116742
3.6971	-34.865491921021324
3.6972	-34.86149779533558
3.6974	-34.77317442813781
3.6975	-34.807175969942136
3.6976	-34.84343115794945
3.6977	-34.83128868326816
3.6978	-34.77308927988269
3.6982	-34.73603151192843
3.6983	-34.75919326408909
3.6984	-34.79605483843755
3.6985	-34.81465094500329
3.6992	-34.721729438402946
3.6995	-34.68230426193501
3.6996	-34.65404611217042
3.7016	-34.60417720468915
3.7022	-34.5977085007944
3.7027	-34.675475884071865
3.703	-34.698032888036565
3.7033	-34.594474106830624
3.7035	-34.49995229227746
3.7046	-34.55658688039669
3.7055	-34.7206240763344
3.7058	-34.62771017516146
3.7062	-34.56399744500309
3.7066	-34.671815939813094
3.7067	-34.64633986048919
3.707	-34.62058956674745
3.7071	-34.64046660318647
3.7073	-34.55643324673534
3.7074	-34.45617233535107
3.7076	-34.50830250397733
3.7077	-34.58786098305981
3.7081	-34.58623951726484
3.7082	-34.57526083949795
3.7083	-34.53344569943632
3.7085	-34.496377179427256
3.7086	-34.539274176626094
3.7087	-34.64519427301986
3.7088	-34.650841727446185
3.7089	-34.55823773591564
3.7092	-34.645655387699634
3.7101	-34.65406342990655
3.7102	-34.62875566077066
3.7108	-34.600359147663056
3.7121	-34.49787822999998
3.7124	-34.63817470419365
3.7129	-34.69674678466831
3.7136	-34.59598664409273
3.7142	-34.634786592691185
3.7149	-34.68501908244785
3.7151	-34.59979752157298
3.7152	-34.55197872523922
3.7153	-34.58944260672518
3.7155	-34.5913223563256
3.7157	-34.632630041287065
3.7158	-34.58994272216313
3.716	-34.54499549231397
3.7165	-34.54840752871184
3.7166	-34.52450357355212
3.7171	-34.55895326599527
3.7172	-34.55300232230189
3.7173	-34.58013492693161
3.7174	-34.54616572464723
3.7175	-34.52287994687457
3.7177	-34.53766721447386
3.7179	-34.53534461134182
3.7181	-34.538685360619034
3.7184	-34.552202242577195
3.7188	-34.541782820418796
3.7189	-34.530538165955676
3.7196	-34.47637403931629
3.7204	-34.48886649455322
3.7214	-34.50140911412951
3.7216	-34.44501445668561
3.7222	-34.44460281798471
3.7223	-34.42828457658213
3.7224	-34.51949014394732
3.7226	-34.52345109901127
3.7228	-34.43627533168418
3.7229	-34.3963246787428
3.7231	-34.41957709252612
3.7233	-34.44307878652812
3.7234	-34.47011647355073
3.7235	-34.47842679222838
3.7236	-34.53702844640209
3.7237	-34.53943028503008
3.7238	-34.45395408064893
3.7241	-34.4743910410618
3.7244	-34.46966941332856
3.7245	-34.49201877999701
3.7248	-34.52800342216304
3.7249	-34.555367003230735
3.7251	-34.571473294387076
3.726	-34.59226723314683
3.7265	-34.60168810764956
3.7266	-34.61350152057523
3.7277	-34.54390269480594
3.7281	-34.37143847480077
3.7284	-34.41779933359716
3.7286	-34.561050144399516
3.7288	-34.50585312062564
3.7289	-34.480981413565075
3.729	-34.56552485984214
3.7291	-34.5549740817576
3.7292	-34.486741502160065
3.7298	-34.42115193712529
3.7317	-34.38656772982733
3.7323	-34.400804517098635
3.7326	-34.42396606510038
3.733	-34.42992874459498
3.7333	-34.439349348958245
3.7337	-34.45123818116584
3.7339	-34.42140371113804
3.7343	-34.424294519330864
3.7345	-34.49387828665677
3.7348	-34.50962268378725
3.7349	-34.42439236890375
3.735	-34.38015244410246
3.7354	-34.379676050544525
3.7356	-34.356146192771206
3.7362	-34.410693156084065
3.7363	-34.46899526405882
3.7368	-34.39585926974257
3.7369	-34.33789319909912
3.737	-34.351227384366176
3.7371	-34.34789957809119
3.7373	-34.413705658231805
3.7375	-34.45242358340887
3.738	-34.45888317972227
3.7381	-34.50557435226169
3.7383	-34.422240568943316
3.7384	-34.43786423178456
3.7388	-34.49283636722826
3.7392	-34.3872471380348
3.7402	-34.393339959182406
3.7411	-34.44101920444546
3.7415	-34.30138718851798
3.7418	-34.28527386131212
3.7423	-34.346405003971164
3.7427	-34.31194641804207
3.7429	-34.1931753175652
3.743	-34.18097008386371
3.7432	-34.249860537383256
3.7433	-34.25595023869314
3.7434	-34.358781714283346
3.7435	-34.388373222604834
3.7436	-34.31813610562677
3.7437	-34.26286810247496
3.7443	-34.24892034012987
3.7444	-34.233700519848014
3.7447	-34.30221702380735
3.7449	-34.33405261007454
3.7453	-34.29528211792447
3.7456	-34.30246588229672
3.7457	-34.317962229468854
3.7463	-34.22846465855904
3.7464	-34.206652283785985
3.7466	-34.24052263023573
3.7468	-34.283596064632754
3.7471	-34.31689685003973
3.7474	-34.233363903890684
3.7475	-34.26907795832672
3.7477	-34.34157893597038
3.7478	-34.32249093476851
3.748	-34.284633777415124
3.7481	-34.2871503490995
3.7486	-34.22356056251867
3.7488	-34.2056812461357
3.7499	-34.21354432195948
3.7509	-34.25337074087779
3.7511	-34.31593824505545
3.7515	-34.20519015472372
3.7521	-34.10372945757982
3.7522	-34.144343009112774
3.753	-34.09855980195402
3.7531	-34.15735792878809
3.7533	-34.21532893864725
3.7537	-34.058866846165145
3.7542	-34.11835160077607
3.7543	-34.182378370206806
3.755	-34.05372248538334
3.7551	-34.042090682506895
3.7553	-34.17000474945657
3.7554	-34.25181003373649
3.7562	-34.25241782440984
3.7565	-34.161250398046114
3.7566	-34.135596702278434
3.7567	-34.1363608375002
3.7568	-34.105741277790244
3.7571	-34.04736950497493
3.7576	-34.05103084132015
3.7579	-34.04725586325667
3.7585	-34.04019609847279
3.7586	-34.10592737640454
3.7587	-34.06591831115484
3.7588	-34.11806009272504
3.7592	-34.15067898830963
3.7601	-34.07041932773651
3.7604	-34.093819022540536
3.7608	-34.092193168056156
3.7611	-34.07613223895837
3.7612	-34.08608750559165
3.7614	-34.041592973055465
3.7616	-34.02460151028534
3.7617	-34.03047328904855
3.762	-34.00851147550303
3.7622	-34.0615680289315
3.7624	-34.130848972047254
3.763	-34.11154842897239
3.7631	-34.08461757192797
3.7633	-34.05286211082285
3.7635	-34.07173882870055
3.7636	-34.14234574731238
3.7637	-34.10333866343833
3.7638	-33.99662640433136
3.764	-34.02130313145972
3.7643	-34.029906389132655
3.7644	-34.015255148867205
3.7646	-34.037056326696884
3.7649	-34.00279073375604
3.7653	-34.03896345836059
3.7655	-34.12271792508929
3.7656	-34.07391123515528
3.7657	-34.0272424211087
3.7661	-34.03087488456095
3.7667	-33.99926012819258
3.767	-34.03658839876715
3.7677	-34.011471678385846
3.7691	-33.943390958313266
3.7694	-33.954171706818286
3.7695	-33.983783461066935
3.7697	-34.03788354690033
3.7698	-34.03049195221956
3.7699	-34.07448100243308
3.7705	-34.09299469782094
3.7706	-34.08998349735419
3.7707	-34.06747005839665
3.7708	-34.03243486901368
3.7709	-33.9988966052475
3.771	-33.95998189320586
3.7712	-34.070599124558385
3.7713	-34.07777541764038
3.7714	-34.021590989430514
3.7715	-33.99562735997301
3.7716	-34.02066686194487
3.7718	-34.01666509016425
3.7719	-34.029002712510234
3.7726	-34.09437479859904
3.7727	-34.027271315884164
3.773	-33.96675953228915
3.7733	-33.99511340237431
3.7734	-33.98164137846675
3.7738	-33.988601665580084
3.7741	-33.99146419034175
3.7742	-33.972861481113156
3.7747	-33.92804337842851
3.7751	-33.92820368528519
