# Temperature (K)	C33 Attenuation (Neper/m)
2.1956	47.855772288859995
2.1973	47.80269487242005
2.1982	47.74995965902755
2.1998	47.81598809887369
2.2016	47.67217775348393
2.2026	47.453625884378454
2.2034	47.330739388692315
2.2053	47.11378395096978
2.2063	46.838450665457806
2.2072	46.7858848602745
2.2081	46.8654162468753
2.2089	46.82325938927984
2.2098	46.861689134051346
2.2116	47.054130326503376
2.2124	47.07740214750653
2.2142	47.241972173823974
2.2151	47.144582500162215
2.2159	47.13041883511038
2.2169	47.10288495842324
2.2176	47.027415694248596
2.2184	47.00485537956094
2.2193	46.82858982264866
2.2201	46.81260909706703
2.2209	46.90286467839017
2.2217	46.83827040423185
2.2225	46.621419961824536
2.2234	46.44795115900589
2.225	46.13854522813067
2.2259	45.809817401102634
2.2275	45.38606477547641
2.2291	45.07027709369862
2.2298	44.970304403969116
2.2313	44.703273424679175
2.2329	44.748745677501624
2.2336	44.83723272801618
2.2344	44.924976982538105
2.2361	44.866343587696456
2.2377	44.98561754233416
2.2384	44.872360478140266
2.24	44.60828141105938
2.2407	44.36799038457455
2.2414	44.3298120486569
2.242	44.46886916115455
2.2434	44.665228184321485
2.2448	44.891794421032536
2.2455	45.08430251484824
2.2462	45.26917673623325
2.2476	45.45570063349432
2.2482	45.305386480102484
2.2489	45.19976546534114
2.2495	44.980474550250946
2.2506	44.99767868005856
2.2513	44.79556231131058
2.2519	44.72581266540775
2.2525	44.7957594903402
2.2537	44.76565422796337
2.2543	44.585835612971586
2.2549	44.47276899046154
2.2562	44.27524939185696
2.2568	44.31713095429734
2.2573	44.269117658654814
2.2578	44.152752695518764
2.2591	44.10323691522711
2.2596	44.21615333631921
2.2601	44.25950076516873
2.2606	44.29757218603891
2.2616	44.35027664649562
2.2626	44.449453753472696
2.263	44.53677873194153
2.2635	44.51356746641138
2.2646	44.5651349572807
2.265	44.768648175778445
2.2655	44.87549184156507
2.2661	45.00586555421711
2.2673	44.95013986093386
2.2678	45.07169437259905
2.2682	45.2322852993601
2.2686	45.47906182619555
2.2695	45.41370274376812
2.2703	45.41021666377548
2.2707	45.43896782178721
2.271	45.47826685005255
2.2714	45.5019188727216
2.2718	45.546021795548
2.2723	45.71553984816207
2.273	45.989787994571394
2.2734	46.047669872025004
2.2741	46.13916143704394
2.2746	46.27616049568451
2.275	46.43275851387664
2.2753	46.339966248962604
2.2758	46.23759574443733
2.2763	45.9558549917729
2.2771	45.85149383166394
2.2774	45.8679452530656
2.2781	45.94368769938446
2.2788	45.94932091729859
2.2791	45.90721629502977
2.2795	45.87304403776402
2.28	45.720266792149985
2.2806	45.34569453433036
2.281	45.13247914281169
2.2814	44.851920345460556
2.2822	44.594967953304554
2.2825	44.403376633175725
2.2827	44.09245820206883
2.2831	43.797222807776684
2.2835	43.55729681609412
2.2838	43.4405727343918
2.2844	43.268813161591254
2.2846	43.09371486261373
2.285	43.05460611801379
2.2854	43.11540577300768
2.2857	43.186910450867
2.2861	43.26326724872466
2.2865	43.519866901506774
2.2868	43.60208787510782
2.2872	43.677416787266075
2.2876	43.71010573369864
2.2879	43.64983375825085
2.2883	43.72807324438317
2.2889	43.88176519899198
2.2891	44.20335231191062
2.2894	44.33039754577222
2.2897	44.34103322320678
2.2899	44.27550967653363
2.2907	44.23543439865648
2.2908	44.23400684037341
2.291	44.18128981252629
2.2916	44.22740677281815
2.2923	44.219091538439876
2.2926	44.206550426188564
2.2932	44.21033624070329
2.2935	44.11181259589276
2.2936	44.068290866781574
2.2939	44.099400290166706
2.2943	44.03891432562572
2.295	43.99120145077675
2.2952	43.977629564412915
2.2954	43.847839539495276
2.296	43.96357600808541
2.2963	43.924406409278625
2.2967	43.792834914623
2.2968	43.54758299147402
2.297	43.40136218717369
2.2973	43.417567035619086
2.2976	43.48974166999743
2.2979	43.626471251446986
2.3009	43.529306940639074
2.3019	43.66365309353116
2.3023	43.82081998062647
2.3027	43.8745414731136
2.3031	43.86323959047356
2.3035	43.89934192009897
2.3042	44.11292788066776
2.3045	44.06500027299303
2.3053	44.06026475648641
2.3056	44.117538266871485
2.3061	44.38204844345786
2.3064	44.59628382169591
2.3068	44.53341195024871
2.3073	44.52183310411505
2.3082	44.47708976840403
2.3085	44.53248507282833
2.309	44.388431420964906
2.3094	44.26054190159177
2.3103	44.107350358169064
2.3106	44.00881797041498
2.3111	43.82776564602136
2.312	43.794233683778614
2.3123	43.87997767197561
2.3127	43.90358771943798
2.3131	43.83497698211808
2.3136	43.70959181158046
2.3141	43.586726360469754
2.3146	43.4501490294586
2.315	43.275329392349704
2.3153	43.091917602097816
2.3158	43.18330729332548
2.3165	43.368092119505846
2.317	43.44258408912915
2.3174	43.553879897393706
2.3178	43.40176061584921
2.3183	43.57095726316782
2.3189	43.4385688107814
2.3194	43.33698348229674
2.3199	43.35108118887435
2.3204	43.346565721024156
2.3208	43.25200824924642
2.3213	43.18404142277195
2.3217	43.263093177982164
2.3222	43.29206559362472
2.3225	43.31823226442803
2.323	43.28141165914467
2.3235	43.18728394750905
2.324	43.17717408604381
2.3245	43.26467522835049
2.325	43.501278626462934
2.3255	43.43379100074514
2.326	43.54676192166389
2.3266	43.604111963742376
2.3271	43.54824443326244
2.3276	43.595533966665705
2.328	43.68740599290679
2.3284	43.71784799395011
2.3288	43.62830880022116
2.3298	43.645081615165296
2.3303	43.59164666850917
2.3308	43.62742730716508
2.3313	43.53518930878354
2.3319	43.72401435350587
2.3329	43.87746850062931
2.3335	43.85772730067239
2.334	44.009572363809745
2.3345	44.112257439319
2.335	44.09852671665897
2.3354	44.12727556478898
2.3358	44.106649101199736
2.3368	44.10268045504189
2.3377	44.00119330649667
2.3382	44.02677966770572
2.3387	44.02637472434729
2.3398	44.06939779582425
2.3407	44.00347820055179
2.3412	44.03302417244419
2.3422	43.68976511367089
2.3426	43.43039638456731
2.3432	43.32783899998356
2.3437	43.19826613204458
2.3447	43.13291851871089
2.3452	43.06958307567483
2.3461	42.90451213668949
2.3466	42.76743151913834
2.3477	42.695897925801596
2.3487	42.56147859095298
2.3493	42.39949151181381
2.3503	42.08984100247933
2.3512	42.09731255175261
2.3517	42.203729217501845
2.3522	42.290533663835916
2.3526	42.38468748252429
2.3531	42.27533974574067
2.3535	42.08537752541836
2.354	41.955345844736115
2.3545	41.71891434395477
2.3551	41.614498034966275
2.3555	41.724273895221955
2.3567	41.77816465161125
2.3572	41.71040913541992
2.3576	41.80253941625351
2.358	41.84599591723803
2.3584	41.96352672985233
2.3589	41.918181957045526
2.3593	41.78578499221394
2.3601	41.55530839933761
2.3611	41.359567180616764
2.3616	41.46241733057164
2.3626	41.68251113776212
2.3632	41.71016722466995
2.3637	41.685104922613704
2.3641	41.62994581120626
2.3646	41.3595667003573
2.365	41.13339341161576
2.366	41.14823098235021
2.3664	41.1350112591137
2.3673	41.2121439030487
2.3678	41.194612796150984
2.3683	41.14178786237399
2.3688	41.180643118083935
2.3693	41.34859001252464
2.3698	41.6636268782041
2.3702	41.720700201979184
2.3707	41.69367553982222
2.3711	41.733620370913606
2.3715	41.92124929446177
2.372	41.89384519461338
2.3725	42.07398516560145
2.373	42.165969986233215
2.3739	42.19716863505155
2.3742	42.05885408347727
2.3746	41.995606080979854
2.3751	42.070968720026144
2.3759	42.18443677748586
2.3763	42.178258122828716
2.3768	42.15287853604528
2.3771	42.00431819192352
2.3782	42.01832427405603
2.3786	42.086196839718205
2.3791	42.06098086113638
2.3795	41.93684306731851
2.38	42.10050267824675
2.3803	42.10669268348439
2.3808	42.04911642512037
2.3813	42.080413945699696
2.3816	42.120189170078994
2.3825	42.10685320966727
2.3829	42.06654196110972
2.3833	41.963601000309794
2.3839	41.94737331651912
2.3843	41.86411219835665
2.3848	41.83608566058613
2.3852	41.767322038466766
2.3856	41.530517934306665
2.386	41.54979657151302
2.3864	41.75083196319086
2.3872	41.816874035747574
2.3875	41.99539712171567
2.3879	42.19936536311774
2.3887	42.199106497344935
2.389	42.11925636826069
2.3895	42.11236316118169
2.3898	42.256349553528665
2.3908	42.29470757834377
2.3919	42.23802090431525
2.3923	42.341116513259855
2.3927	42.416797467419755
2.3935	42.47041527216441
2.3943	42.60540460490215
2.3945	42.61904844890348
2.3949	42.47148280425309
2.3957	42.435850303956244
2.3961	42.387760645086715
2.3966	42.302362656305405
2.3969	42.290371545059074
2.3973	42.31062422241416
2.3978	42.302113891001454
2.3985	42.28880869919596
2.3989	42.33594232552756
2.3997	42.29418343724289
2.4001	42.15291405598919
2.4008	42.036240208586584
2.4013	41.94869709205243
2.4017	41.89504549544953
2.4021	41.759218268799046
2.4024	41.594176730774876
2.4028	41.491399497996625
2.4036	41.40759433293836
2.404	41.37944793923135
2.4043	41.41514054673722
2.4049	41.53070118580931
2.4054	41.485277511680835
2.4059	41.346390614463125
2.4063	41.20651323073835
2.4071	41.25954101818179
2.4078	41.38289743755096
2.4082	41.4070149430534
2.4086	41.36097462937774
2.4089	41.45175344384664
2.4092	41.49925456602499
2.4095	41.643145090599674
2.4099	41.70192706749349
2.4108	41.68665176385195
2.4111	41.74872112192116
2.4119	41.785261172374256
2.4127	41.69732926533104
2.413	41.68424556491941
2.4134	41.716910325990504
2.4141	41.80438025730347
2.4145	41.81230163902117
2.415	41.70525031370756
2.4153	41.63140876700134
2.416	41.56563856574966
2.4167	41.34755853320376
2.417	41.278794589496194
2.4174	41.16209770824542
2.4178	41.202353529431505
2.4182	41.16560637316944
2.4187	41.23102740548735
2.4194	41.24570106798073
2.4198	41.43415183217042
2.4202	41.50984509253247
2.4209	41.56144370102085
2.4212	41.582803947656174
2.4216	41.563185001994825
2.4221	41.56583654760616
2.4229	41.66884459390662
2.4232	41.737361924499304
2.4236	41.941579744479576
2.4239	41.91103796633198
2.4247	42.084549472092434
2.4251	42.15347412644615
2.4255	42.32530150725867
2.426	42.31016299857841
2.4267	42.3465516918564
2.4272	42.38621093404465
2.4275	42.44508927268283
2.4279	42.516372565582145
2.4283	42.655682957693145
2.429	42.85537065194931
2.4293	42.84836501353087
2.4296	42.72975716941837
2.4301	42.49040918887433
2.4306	42.15047595097613
2.4309	41.978980093558
2.4312	41.662135982469366
2.4315	41.233246763867236
2.4319	40.626278741495526
2.4323	40.32786276713248
2.433	40.06598488365987
2.4333	39.81417684470286
2.4338	39.8031629790351
2.4342	39.74366156452386
2.4345	39.46939044531793
2.4354	39.40105867578321
2.4359	39.488247262825844
2.4367	39.63560051489565
2.437	39.84366810455252
2.4378	40.14982603357688
2.4387	40.4112694378922
2.439	40.69573527791109
2.4394	40.966970378108165
2.4402	41.424729918184156
2.4406	41.663732301541366
2.441	41.70809491973927
2.4412	41.67288983215723
2.4415	41.56159622603372
2.4422	41.48253879716528
2.4427	41.48062323510845
2.4432	41.376275283933076
2.4436	41.19152529795505
2.444	40.94770711834892
2.4444	40.9656418910688
2.4448	41.03248357977506
2.4457	41.13943472901959
2.446	41.1494686500562
2.4463	41.11819776445563
2.4468	41.01704895761881
2.4471	40.91397846484455
2.4475	40.930626570651526
2.4478	41.08930334218022
2.4486	41.13707924595245
2.449	41.22008580402706
2.4494	41.32823148381082
2.4497	41.208998259492446
2.4505	41.38326633401868
2.4508	41.60659068982124
2.4512	41.67594236314864
2.4516	41.60155366663197
2.4523	41.41533412267721
2.4528	41.35117706557995
2.4531	41.25181490196436
2.4535	41.219528733641354
2.454	41.25656893213385
2.4544	41.39315006408411
2.4548	41.54245521110251
2.4553	41.80885400329912
2.4556	41.951520270542545
2.4559	42.076073291998156
2.4564	42.23858532257421
2.4572	42.304702113526545
2.4576	42.38109655544035
2.458	42.34679936506777
2.4584	42.34103683686234
2.4588	42.333678749641926
2.4595	42.27434551444938
2.4599	42.376192544883146
2.4606	42.35484056909443
2.4612	42.27082915100665
2.4617	42.06318535628314
2.4625	41.88734833094947
2.4632	41.69332206879516
2.4636	41.66566229587101
2.4643	41.49810860242614
2.4647	41.47587081189894
2.4651	41.35221697996939
2.4655	41.22156520030458
2.466	40.97598816756094
2.4664	40.82453604423116
2.4671	40.68574145315976
2.4675	40.6324682148885
2.4678	40.41399931053827
2.4682	40.48076957116627
2.4689	40.45530020882268
2.4697	40.386218848814885
2.47	40.33805819217398
2.4704	40.32080215123917
2.4712	40.254155655880254
2.4715	40.47987421163597
2.472	40.48286861587755
2.4723	40.404564726645795
2.4732	40.25417465861733
2.4736	40.2873246006727
2.474	40.39952742104654
2.4744	40.530989765538344
2.4748	40.5371115954677
2.4751	40.74238979131058
2.4758	40.880345506728574
2.4763	41.01672437301192
2.4766	41.11660114697619
2.4772	41.061539766264396
2.4781	40.93656898984896
2.4784	40.80318028741885
2.4786	40.57717632885649
2.4788	40.58911898188232
2.4796	40.71029034208814
2.4801	40.84386673425931
2.4803	40.93211102940696
2.4807	40.906758359032466
2.4816	40.90896983377696
2.482	40.94079879566388
2.4824	40.94574006894249
2.483	40.92974512754742
2.4834	40.97586672425357
2.4838	41.16272297548694
2.4841	41.35184291720234
2.4847	41.434397076659224
2.4851	41.51700608136512
2.4855	41.508714299715926
2.4859	41.47430121856851
2.4866	41.561013210858185
2.4875	41.657791261743185
2.4879	41.734602198057225
2.4882	41.899756773051045
2.4887	42.116614309652476
2.489	42.18639994824958
2.4893	42.224905843379176
2.4896	42.07798799148157
2.4899	42.00571223390143
2.4905	41.76713730080401
2.4908	41.5921502934062
2.4911	41.41058524183038
2.4915	41.375581572686485
2.492	41.35064381587184
2.4924	41.29516267852109
2.4927	41.03476489686016
2.493	41.01300540892847
2.4934	41.11243403870297
2.4937	41.23237464354429
2.4941	41.16534309429801
2.4944	41.25120517998355
2.4948	41.30594293921922
2.4951	41.43333113781792
2.4959	41.551651252591796
2.4967	41.75346686426678
2.497	42.006910515754186
2.4972	42.262969331641216
2.4978	42.212393897672584
2.4986	42.15401775642067
2.4989	42.106603265751794
2.4992	42.21886369441821
2.4996	42.147675515110045
2.5001	41.9737501284622
2.5004	41.707833463960185
2.5008	41.60692406112136
2.501	41.47497401420148
2.5014	41.30221821495921
2.5017	41.189661505330804
2.5021	41.08688827819804
2.5025	40.94782031235722
2.5028	40.79416678634796
2.5035	40.79872520820726
2.5039	40.89583111214138
2.5042	40.978874159494175
2.5045	41.15658305142784
2.5052	41.20966098502003
2.5055	41.31557628592054
2.5059	41.36350628248682
2.5062	41.313777076615125
2.5066	41.18930803332393
2.5069	40.96813034399874
2.5073	40.93619920860688
2.5076	40.81456345243659
2.5079	40.76015595930155
2.5086	40.67049751624555
2.509	40.494590557482056
2.5093	40.312736933582116
2.5097	40.195406048675565
2.5101	40.124027479921565
2.5109	40.09782013985226
2.5112	40.19494937277733
2.5116	40.06036654628192
2.5119	40.15970047840673
2.5123	40.32789810783621
2.5126	40.562131157362366
2.5129	40.734747367584106
2.5131	40.89142663060715
2.5134	40.90020068719683
2.5142	40.94957415492841
2.5146	41.11167418157945
2.5148	41.28548915162739
2.5152	41.4346581272706
2.5156	41.41458452730686
2.516	41.5286105053193
2.5163	41.34248989417888
2.5165	41.068847573803986
2.5169	41.00272565638274
2.5172	40.84449044677886
2.5175	40.6543853820524
2.5179	40.543485701069386
2.5181	40.71620872610763
2.5184	40.78903238833157
2.5188	41.1264386748328
2.5192	41.19737053070729
2.5197	41.31309909150207
2.5204	41.36997844755447
2.5208	41.32217144869054
2.5211	41.45618886180071
2.5214	41.43382338328624
2.5218	41.57331441469267
2.5221	41.80604039245457
2.5224	41.961847321960555
2.5227	42.10021510464115
2.5231	42.23760664013409
2.5235	42.27127695663216
2.5238	42.07862410488415
2.5242	41.85162315721061
2.5245	41.633119433226966
2.5248	41.53836294398203
2.5251	41.386844244142615
2.5254	41.25520910220012
2.5257	41.149446286807866
2.5259	40.88148255401957
2.5264	40.78778432631956
2.5266	40.627737794160915
2.527	40.55975778062739
2.5277	40.559315774683064
2.5281	40.54465702145791
2.5284	40.48868805043184
2.5287	40.34226908666744
2.5293	40.48713346790622
2.5295	40.59360407356119
2.5301	40.66916179037862
2.5306	40.66167273856679
2.531	40.69555199278032
2.5317	40.731154373196816
2.5324	40.711984069288974
2.5327	40.86843850881195
2.5334	40.8641316499069
2.5337	41.10920699654062
