# Temperature (K)	Attenuation (Neper/m)
1.8169	1036.814173860101
1.8182	1037.8095184944943
1.8185	1038.718619087813
1.8191	1036.2537768718646
1.8198	1038.2844725850064
1.8206	1036.3500659470992
1.8213	1035.5226578750123
1.8221	1038.6549159687984
1.823	1038.8159916563466
1.8235	1037.3210132610363
1.8246	1036.9165365687077
1.8247	1038.8395230765593
1.8256	1038.1076461007963
1.8273	1037.0342374789425
1.8277	1036.6703145237616
1.8282	1036.4599994572275
1.8289	1037.3693579992373
1.8302	1037.117553327445
1.8308	1038.3159578042516
1.8309	1036.5152162032798
1.8314	1037.7357248685448
1.8319	1038.7613888050225
1.8329	1037.8389713701129
1.8335	1038.126349666629
1.8338	1038.0785207667388
1.8344	1035.725460820817
1.8346	1036.3838169114065
1.8349	1035.9575921827447
1.8358	1037.9494889272926
1.8364	1037.7755140241027
1.8373	1036.8594545535134
1.8378	1038.8490584312308
1.8382	1037.4726223388436
1.839	1035.9599112577314
1.8391	1038.738241673812
1.8392	1037.666345036089
1.8394	1037.1804971147537
1.8395	1037.5618076679289
1.8397	1037.9551957052042
1.8399	1037.4863239079227
1.84	1036.9340096534386
1.8401	1037.4060482783684
1.8402	1037.776620010382
1.8406	1037.5407643494432
1.841	1037.8046833940978
1.8411	1037.936099405452
1.8415	1037.5456463043004
1.8418	1036.5062057843938
1.842	1037.1309238740296
1.8429	1038.3826740461584
1.8432	1037.5882757765264
1.8434	1038.0806357112485
1.8435	1038.2266639680522
1.8436	1038.510965771695
1.844	1036.6420539690048
1.8445	1037.634534099275
1.8447	1037.4274054571133
1.845	1037.703452420483
1.8453	1035.7306771026513
1.8455	1036.6807085825608
1.8457	1038.654128306992
1.8458	1038.5520662300742
1.846	1038.025048306437
1.8467	1038.073355202335
1.8468	1035.845322780025
1.8472	1038.444253607553
1.8474	1037.9740261011993
1.8477	1038.6292850283237
1.8478	1038.4810591059497
1.8485	1037.7712131157687
1.8488	1037.08783615536
1.8489	1037.057831876535
1.849	1038.7164959465222
1.8492	1036.7676806251134
1.8495	1037.2094793048311
1.8499	1036.805132313424
1.85	1038.7097741483442
1.8502	1037.2983912185434
1.8504	1037.8339622522433
1.8506	1037.1169269844856
1.8508	1038.605339786905
1.8509	1037.8343347127543
1.851	1037.4147455821133
1.8511	1038.7346408924263
1.8513	1038.4415519812908
1.8514	1037.1532428683872
1.8515	1037.1971839616451
1.8517	1037.4224108368112
1.8518	1037.897747744436
1.8519	1036.6743637683683
1.852	1037.7522850384257
1.8521	1037.759828612566
1.8522	1038.4328723441652
1.8523	1038.974735064324
1.8524	1038.7777240562555
1.8525	1037.2655507069487
1.8526	1038.836870871126
1.8527	1037.6931176627456
1.8529	1038.543238606683
1.853	1038.6581354343339
1.8531	1037.3171807862652
1.8532	1037.735485896033
1.8533	1038.446292893983
1.8534	1037.7317542975036
1.8535	1037.1875933322676
1.8536	1037.6825114191008
1.8537	1038.3852306921415
1.8538	1037.5530469892967
1.8539	1038.8523530078319
1.854	1037.9338444015557
1.8541	1038.3334072764121
1.8543	1038.465015589596
1.8544	1036.3023107114793
1.8545	1038.1440187616622
1.8546	1038.1516485410407
1.8548	1038.149739822666
1.8549	1039.3741324333848
1.855	1038.9057339521698
1.8551	1038.3596915422067
1.8552	1040.3386250059311
1.8554	1037.6751101730842
1.8555	1038.1908711580513
1.8556	1038.0289457517736
1.8557	1038.1437570756375
1.8558	1038.0644498091378
1.8559	1038.4585123325166
1.856	1037.3790813036057
1.8561	1040.2821313227014
1.8562	1036.4248822249856
1.8563	1037.2143775782151
1.8564	1037.3444219886705
1.8565	1038.2211375441295
1.8566	1037.7221161116931
1.8567	1039.1127224975885
1.8568	1036.8891938616919
1.8569	1037.0310725592878
1.857	1037.1859126053025
1.8571	1038.5084781792693
1.8572	1036.73943911047
1.8573	1038.264467714462
1.8574	1036.905681559559
1.8575	1037.4383682759953
1.8576	1037.0291324800583
1.8577	1036.7511320009837
1.8578	1038.6372975866036
1.8579	1038.5707368249741
1.858	1037.036879868569
1.8581	1037.1818074735968
1.8582	1037.5384202042676
1.8583	1038.2244583905629
1.8584	1036.80999585952
1.8585	1038.1322412274578
1.8586	1038.9637243209543
1.8587	1037.2363172893351
1.8588	1038.1714196867795
1.8589	1036.7497846627293
1.859	1038.0201109724348
1.8592	1037.2358108391404
1.8593	1036.6836865909477
1.8594	1037.078282449644
1.8596	1038.2652946964608
1.8597	1037.6577208281346
1.8598	1037.0411694519025
1.8599	1038.9781546235388
1.86	1038.0686467597707
1.8601	1037.857920653823
1.8602	1038.6224063002085
1.8603	1036.359489300209
1.8604	1037.2553575775903
1.8605	1037.5384128725698
1.8606	1037.9943570773994
1.8608	1037.7390979561474
1.8609	1037.4492032008081
1.861	1038.1518022377172
1.8611	1037.0175512414512
1.8613	1037.2106319328773
1.8614	1038.0791716312908
1.8615	1037.0571406973504
1.8617	1038.0492620909663
1.862	1037.2758946929584
1.8621	1037.5362114365985
1.8622	1038.5715367994928
1.8626	1038.637259298683
1.8629	1037.1420863507722
1.8633	1037.1356201595465
1.8636	1037.8604016381703
1.8641	1037.9328323529558
1.8644	1038.9027725162418
1.8645	1037.6479149008735
1.865	1038.4586969389834
1.8659	1039.1418333726729
1.8662	1037.7668127586649
1.8664	1037.137488412779
1.8666	1037.950230473081
1.8674	1038.2865382278349
1.8675	1038.154341856346
1.8681	1037.5648043091765
1.8688	1037.6553320092664
1.8689	1037.5496743089018
1.8694	1038.2642939467842
1.8704	1039.813706431248
1.8713	1037.6016987652188
1.8718	1037.7451281573567
1.8731	1036.6000231261723
1.8732	1037.1640489260133
1.8737	1037.9594432120953
1.874	1038.3586457955996
1.8741	1037.394774848069
1.8747	1036.3642893647122
1.8752	1038.2644317927081
1.8762	1037.2697610415291
1.8768	1037.8636573522888
1.8773	1037.6103044237993
1.878	1035.451313776941
1.8783	1038.2210137933214
1.8785	1036.0199066501223
1.8796	1037.3077966846922
1.8797	1039.312796637105
1.881	1038.750879594407
1.8815	1038.8510219874474
1.8822	1038.4695317212313
1.8823	1037.383140598068
1.8825	1037.3455620668863
1.883	1037.0157933903631
1.8831	1037.522164804586
1.8832	1040.1682366607429
1.8836	1037.510824868477
1.8838	1036.5873077784565
1.8841	1037.5134500336067
1.8844	1036.855747232071
1.8846	1036.8038079416801
1.8851	1037.3007987420378
1.8861	1036.550431756522
1.8865	1037.3963172753618
1.8895	1038.2420586936125
1.8911	1038.4442069398326
1.8923	1037.1776969307923
1.8944	1038.1544526115742
1.8955	1037.655148044109
1.8961	1037.4236003556082
1.8978	1037.1376422803908
1.8985	1036.9877387572997
1.8996	1037.0589560271962
1.9017	1038.8617518059693
1.9034	1037.2934726681387
1.9036	1037.1954252684654
1.9053	1039.4435712687234
1.9073	1037.3257772426434
1.9081	1037.7254118805831
1.9112	1038.5301643261425
1.9113	1037.7775947933949
1.9135	1036.8923805391548
1.9177	1037.6740830474744
1.9199	1038.3106922421632
1.9209	1037.3396524166476
1.9221	1039.1071246579947
1.9242	1037.3492630349053
1.9267	1036.792597078393
1.9269	1037.858641533005
1.9275	1036.9081123617354
1.9291	1039.114114756647
1.9315	1038.179367166762
1.9342	1037.177683266419
1.9363	1037.6126370302934
1.9376	1038.795662409848
1.9388	1037.6502817420273
1.9439	1038.7656802547729
1.9445	1037.4822279318053
1.9464	1040.120233174231
1.9479	1038.1696803403001
1.9491	1037.454039161498
1.9512	1037.875679857652
1.9544	1038.4406888972378
1.9571	1037.265489377693
1.9579	1038.446165747854
1.9598	1037.9770632008663
1.9612	1036.798112238527
1.9652	1037.9111119206666
1.9677	1036.223347470731
1.9679	1038.1251196107708
1.9705	1038.4785569456985
1.9709	1038.1684060261218
1.9761	1038.9062517100865
1.9765	1037.5675111906487
1.9778	1037.7267702952936
1.9788	1036.6627826354334
1.9812	1037.906593824875
1.9843	1038.3354433987804
1.9849	1039.0473218579587
1.9871	1036.67563553214
1.9884	1038.038657713098
1.9899	1037.7025670729497
1.9927	1037.9269033464695
1.9959	1037.7135142928166
1.9981	1037.5067546757982
1.9987	1037.7668011153398
1.9997	1038.8195241213396
2.0008	1037.7641088652872
2.0062	1037.788746744747
2.0071	1036.8321816554635
2.009	1038.0893745038454
2.0108	1038.6200965584665
2.0116	1038.7567672498096
2.0143	1036.1758164475432
2.0146	1037.8342789756998
2.0196	1037.7992249162546
2.0223	1035.8338199112495
2.0262	1037.6246164498957
2.0275	1038.3967200093257
2.03	1038.7007181124727
2.0324	1037.9579313334218
2.0339	1037.9012343029608
2.0344	1038.0560300575955
2.0373	1036.9421617168614
2.0397	1038.0482051014756
2.0418	1038.3432266117998
2.0421	1037.2718579981056
2.046	1037.278195217906
2.0467	1037.1572310232289
2.0488	1038.431631261779
2.0489	1036.29745998294
2.0502	1037.4086005564382
2.0512	1037.0428212312963
2.0556	1037.3301461545223
2.0578	1038.1101548816812
2.0588	1037.117791597652
2.0599	1038.3006141963092
2.061	1037.744796506284
2.0632	1038.3197194617237
2.064	1038.0422010296315
2.066	1036.7780266132404
2.0675	1038.044936596312
2.0692	1038.2212670391502
2.0693	1039.5273168483327
2.0694	1038.1103234664922
2.0695	1037.0903258803178
2.0696	1037.1657437785689
2.0697	1036.254749129671
2.0698	1038.2901657990133
2.0699	1037.3359624685315
2.0701	1036.7805089689089
2.0702	1038.0368515894804
2.0703	1038.6493043647724
2.0704	1037.3022151286225
2.0706	1037.9344295001968
2.0707	1038.5773105329076
2.0708	1038.064028419335
2.0711	1038.6208783287584
2.0712	1037.5185935574575
2.0713	1037.2075672175097
2.0714	1038.359748293428
2.0717	1037.5062719756959
2.0718	1037.6145301282831
2.0721	1038.4240057389238
2.0722	1037.4591623932965
2.0723	1036.8805618619085
2.0724	1036.8064127639618
2.0725	1037.9506784888679
2.0729	1037.8119068765563
2.073	1037.4373281200296
2.0732	1037.591957752409
2.0733	1038.6381996543657
2.0734	1036.7145637425083
2.0735	1037.4325636122587
2.0736	1038.5174101945818
2.0741	1036.8124090467402
2.0742	1037.3530639563319
2.0745	1039.0566137028422
2.0748	1036.971053901427
2.0749	1037.6472975352694
2.0753	1037.0516018904996
2.0756	1036.8296338658722
2.076	1037.05857888776
2.0761	1038.0200790449258
2.0764	1038.1450564979664
2.0769	1037.957070105916
2.0771	1037.5556638303497
2.0773	1038.3360521750976
2.0775	1037.3280116996375
2.0776	1037.951150518449
2.0782	1037.0640954018234
2.0784	1037.2299507598116
2.0785	1038.0125151414484
2.0788	1037.0756798830666
2.0791	1038.4875154370081
2.0795	1037.7012562223329
2.0798	1037.7511545341645
2.0801	1037.7477826930108
2.0802	1037.813344490079
2.0803	1037.7527406624145
2.0805	1037.9297653360463
2.0806	1037.0821203508683
2.0808	1038.3061481309776
2.0813	1038.3993892122596
2.0816	1036.5800386637168
2.082	1037.6651599216816
2.0823	1037.7705063022484
2.0824	1038.218755976829
2.0828	1037.6298051814913
2.0829	1037.856493645843
2.0832	1037.3650519068194
2.0833	1037.2254183367463
2.0838	1038.295388477071
2.0842	1039.7576517618215
2.0843	1038.1298860941151
2.0846	1038.9386081512278
2.0847	1037.3998743845816
2.0848	1038.0886928696204
2.0854	1038.187555005926
2.0857	1037.7627819451
2.086	1036.558804176531
2.0862	1037.4395208722085
2.0867	1037.673693645432
2.0868	1037.594086272672
2.0872	1037.4971888047608
2.0878	1037.8091071156784
2.088	1038.0607024365784
2.0885	1038.1750145159658
2.0889	1038.454987279499
2.089	1037.8196499544301
2.0891	1037.0179477991833
2.0894	1037.858768708473
2.0902	1036.7455094037407
2.0903	1038.4727442334
2.0905	1038.7415421403505
2.0908	1037.7078942494059
2.091	1038.2312825964439
2.0911	1037.9471411747134
2.0914	1037.5810699685876
2.0918	1036.5124760987383
2.0923	1037.1271517516864
2.0925	1037.703510448519
2.0928	1036.424141229237
2.0931	1037.1559453580612
2.0934	1037.6012924504557
2.0935	1038.608998890447
2.0937	1038.6125642491038
2.094	1037.5106701681525
2.0945	1037.7475410359
2.0949	1037.2857512496334
2.0951	1037.0066020716672
2.0956	1038.5522491976058
2.0961	1037.865516680259
2.0962	1037.1286115508633
2.0963	1039.9235507235026
2.0967	1038.4007840074476
2.097	1037.7939475976268
2.0973	1037.454644415016
2.0974	1037.5624116845195
2.0979	1037.4865980038114
2.0981	1036.4801084296757
2.0984	1037.0239012328846
2.0985	1037.551021250239
2.0986	1039.592152067918
2.0993	1038.3917935918212
2.0996	1037.0380728820128
2.0999	1037.7584347770928
2.1002	1038.9500766013227
2.1006	1037.093727139826
2.1008	1037.6136625232045
2.101	1038.3108829615037
2.1012	1037.6113993982506
2.1018	1037.172209683743
2.1019	1036.6741944056012
2.1023	1037.400363210904
2.1026	1038.235047946774
2.1028	1037.8539742242733
2.1031	1038.1512816219831
2.1034	1039.354715254336
2.1038	1037.8087748511157
2.1042	1037.0031762347799
2.1044	1037.8022788157432
2.1046	1037.1725801303503
2.105	1037.9718678672632
2.1055	1037.3659879028085
2.1056	1038.5461350980152
2.106	1037.4818981689687
2.1063	1037.1635134977525
2.1064	1037.689842309184
2.1068	1038.299504521251
2.1069	1038.270016142418
2.1073	1035.844027417784
2.1074	1036.9784823068608
2.1077	1037.932269723408
2.1082	1038.2414025977023
2.1083	1038.5142813198797
2.1086	1036.632678515416
2.1088	1038.9727767036716
2.1091	1037.5566636801275
2.1092	1036.8995304863286
2.1094	1039.0873727038218
2.1099	1038.477817324434
2.11	1036.468323121671
2.1103	1037.3987726730716
2.1104	1037.3998323861754
2.1106	1038.1746830660245
2.1107	1038.822601680068
2.1108	1037.944185356357
2.111	1038.057099604668
2.1111	1038.2700828517027
2.1112	1038.0416054513837
2.1113	1038.268162237881
2.1115	1037.9347676302548
2.1116	1037.9093345667325
2.1117	1038.568912098155
2.1118	1038.262432901847
2.1119	1038.7185002718875
2.1124	1039.2864264245836
2.113	1037.8669914411028
2.1136	1037.7392152870866
2.1148	1037.9164774183762
2.1154	1037.7763734562618
2.116	1037.2201246613918
2.1172	1037.3391870206522
2.1177	1038.261036350696
2.1183	1036.820673064699
2.1195	1037.217780652888
2.1201	1036.5983412573264
2.1207	1037.0935373788252
2.1218	1038.1145988935198
2.1224	1036.6354631356396
2.123	1037.4364563821323
2.124	1037.5660013399536
2.1245	1037.9235582749222
2.125	1036.8309247890406
2.1261	1038.641863495332
2.1265	1037.3675591375152
2.1276	1037.6493643035794
2.1282	1037.6651052761097
2.1287	1037.0516430381313
2.1291	1038.5387495517973
2.1302	1039.720890487592
2.1307	1039.0751325145827
2.1317	1039.3135668955213
2.1322	1038.9666181565242
2.1326	1037.6387743792177
2.1337	1037.8898466089934
2.1341	1037.5850555321128
2.1349	1037.6114121861883
2.1353	1037.843415202028
2.1361	1037.7033002710677
2.1365	1038.6386880899433
2.1368	1038.175359622711
2.1373	1037.656609319429
2.138	1036.977667953968
2.1384	1040.1241370246923
2.1388	1037.6562813309226
2.1395	1037.8391815794566
2.1399	1037.7332180912838
2.1402	1037.1069462986418
2.141	1037.955623138488
2.1414	1037.429143360073
2.1418	1037.057193692943
2.1424	1038.2647165352203
2.1428	1037.9907890234183
2.1431	1039.3873193873387
2.1438	1038.6400656333044
2.1441	1037.926114008261
2.1444	1036.9222023884936
2.145	1036.143709527039
2.1453	1038.8165384979586
2.1458	1037.2042461744663
2.1461	1038.1012499919264
2.1464	1038.0163974464926
2.1466	1037.8660161950074
2.1472	1038.378929190662
2.1475	1036.660913211945
2.1481	1037.817821132202
2.1482	1038.41127640732
2.1484	1038.8759891572092
2.1489	1038.072985011414
2.1491	1038.178525278733
2.1493	1037.6119011836524
2.1495	1037.3523760169617
2.15	1036.2934701707238
2.1503	1037.6335665850181
2.1507	1037.3202076288726
2.1509	1037.523799638338
2.1512	1037.1564801166392
2.1515	1037.0682979414826
2.1517	1037.356628593797
2.1518	1038.0600418368426
2.1521	1036.995346447213
2.1524	1037.3580366658136
2.1526	1038.0004943108804
2.1529	1036.8088650417894
2.1531	1038.780182786773
2.1534	1039.2131104803302
2.1536	1038.3393791897283
2.1539	1039.147408978959
2.154	1038.9500530372875
2.1543	1037.016180138341
2.1545	1037.5656456076138
2.1547	1039.0385352866022
2.1548	1037.6995313940988
2.155	1037.190765696767
2.1553	1037.5896933513134
2.1554	1036.7181718494
2.1558	1038.5951090422582
2.156	1038.7112303652714
2.1564	1037.0504427848837
2.1565	1037.5571717218315
2.1567	1039.0626070818084
2.1569	1037.5378866475892
2.1572	1037.890189487904
2.1573	1037.898730529822
2.1574	1038.2697712501558
2.1575	1036.1503534316155
2.1577	1036.6458817916505
2.1579	1037.977767893301
2.1582	1038.489386131032
2.1583	1037.7751379060724
2.1588	1038.7388676537446
2.1589	1036.9351963278968
2.1591	1037.263574648962
2.1592	1040.0738917307704
2.1594	1038.579486596637
2.1595	1038.1119646474845
2.1597	1038.2192719413124
2.1598	1038.5248022413023
2.1599	1038.1015393670666
2.1602	1037.8763852117056
2.1604	1037.5909017337694
2.1607	1038.7333831033447
2.1609	1038.5738330629863
2.1611	1038.7104284779646
2.1615	1037.4192403861446
2.1616	1036.800681868924
2.162	1037.439953657241
2.1622	1038.000963100201
2.1623	1036.6554415515413
2.1626	1037.5074203443914
2.1628	1038.6600257025366
2.1629	1038.4917723523256
2.1633	1037.1073368340749
2.1634	1036.0951590434881
2.1637	1037.4433855704342
2.1638	1037.7451680228914
2.164	1038.35589397504
2.1643	1037.854985024501
2.1645	1039.5791754977333
2.1647	1037.6013834621879
2.1651	1038.441530477673
2.1654	1037.2835805152847
2.1656	1039.805617625298
2.1661	1037.0352552410357
2.1663	1038.6964060599933
2.1664	1038.3788922818665
2.1669	1037.1778107082957
2.1671	1038.1531630521552
2.1673	1037.963325714614
2.1678	1038.9769631658662
2.1681	1037.5379269098496
2.1686	1037.3663391247069
2.1688	1038.065358229572
2.169	1037.0872391514665
2.1692	1037.8702215962653
2.1695	1036.863275807131
2.1697	1038.248688815682
2.1701	1037.9074982887148
2.1704	1037.9068371572773
2.1706	1037.8940779666575
2.1712	1039.128681051633
2.1714	1037.5386017923215
2.1716	1040.0775053642649
2.1721	1038.1280518699286
2.1723	1037.7876652698499
2.1725	1038.646709447105
2.1729	1038.1153747593212
